x	y	fill	count	density	group	xcenter	ycenter	colour	size
0.418032786885246	0.482247251081068	#55B1F7	1	0.001	113	1.244999	9548.96930620798	#55B1F7	0
0.403129657228018	0.491123625540534	#55B1F7	1	0.001	113	1.244999	9548.96930620798	#55B1F7	0
0.403129657228018	0.508876374459466	#55B1F7	1	0.001	113	1.244999	9548.96930620798	#55B1F7	0
0.418032786885246	0.517752748918932	#55B1F7	1	0.001	113	1.244999	9548.96930620798	#55B1F7	0
0.432935916542474	0.508876374459466	#55B1F7	1	0.001	113	1.244999	9548.96930620798	#55B1F7	0
0.492548435171386	0.508876374459466	#55B1F7	1	0.001	114	1.410999	9548.96930620798	#55B1F7	0
0.492548435171386	0.491123625540534	#55B1F7	1	0.001	114	1.410999	9548.96930620798	#55B1F7	0
0.477645305514158	0.482247251081068	#55B1F7	1	0.001	114	1.410999	9548.96930620798	#55B1F7	0
0.46274217585693	0.491123625540534	#55B1F7	1	0.001	114	1.410999	9548.96930620798	#55B1F7	0
0.46274217585693	0.508876374459466	#55B1F7	1	0.001	114	1.410999	9548.96930620798	#55B1F7	0
0.477645305514158	0.517752748918932	#55B1F7	1	0.001	114	1.410999	9548.96930620798	#55B1F7	0
0.492548435171386	0.508876374459466	#55B1F7	1	0.001	114	1.410999	9548.96930620798	#55B1F7	0
0.522354694485842	0.508876374459466	#53ABF0	5	0.005	115	1.493999	9548.96930620798	#53ABF0	0
0.522354694485842	0.491123625540534	#53ABF0	5	0.005	115	1.493999	9548.96930620798	#53ABF0	0
0.507451564828614	0.482247251081068	#53ABF0	5	0.005	115	1.493999	9548.96930620798	#53ABF0	0
0.492548435171386	0.491123625540534	#53ABF0	5	0.005	115	1.493999	9548.96930620798	#53ABF0	0
0.492548435171386	0.508876374459466	#53ABF0	5	0.005	115	1.493999	9548.96930620798	#53ABF0	0
0.507451564828614	0.517752748918932	#53ABF0	5	0.005	115	1.493999	9548.96930620798	#53ABF0	0
0.522354694485842	0.508876374459466	#53ABF0	5	0.005	115	1.493999	9548.96930620798	#53ABF0	0
0.671385991058122	0.508876374459466	#55B1F7	1	0.001	116	1.908999	9548.96930620798	#55B1F7	0
0.671385991058122	0.491123625540534	#55B1F7	1	0.001	116	1.908999	9548.96930620798	#55B1F7	0
0.656482861400894	0.482247251081068	#55B1F7	1	0.001	116	1.908999	9548.96930620798	#55B1F7	0
0.641579731743667	0.491123625540534	#55B1F7	1	0.001	116	1.908999	9548.96930620798	#55B1F7	0
0.641579731743667	0.508876374459466	#55B1F7	1	0.001	116	1.908999	9548.96930620798	#55B1F7	0
0.656482861400894	0.517752748918932	#55B1F7	1	0.001	116	1.908999	9548.96930620798	#55B1F7	0
0.671385991058122	0.508876374459466	#55B1F7	1	0.001	116	1.908999	9548.96930620798	#55B1F7	0
0.38822652757079	0.535614342373905	#55B1F7	1	0.001	117	1.120499	10079.4676010529	#55B1F7	0
0.38822652757079	0.517861593454973	#55B1F7	1	0.001	117	1.120499	10079.4676010529	#55B1F7	0
0.373323397913562	0.508985218995506	#55B1F7	1	0.001	117	1.120499	10079.4676010529	#55B1F7	0
0.358420268256334	0.517861593454973	#55B1F7	1	0.001	117	1.120499	10079.4676010529	#55B1F7	0
0.358420268256334	0.535614342373905	#55B1F7	1	0.001	117	1.120499	10079.4676010529	#55B1F7	0
0.373323397913562	0.544490716833371	#55B1F7	1	0.001	117	1.120499	10079.4676010529	#55B1F7	0
0.38822652757079	0.535614342373905	#55B1F7	1	0.001	117	1.120499	10079.4676010529	#55B1F7	0
0.418032786885246	0.535614342373905	#55AFF5	2	0.002	118	1.203499	10079.4676010529	#55AFF5	0
0.418032786885246	0.517861593454973	#55AFF5	2	0.002	118	1.203499	10079.4676010529	#55AFF5	0
0.403129657228018	0.508985218995506	#55AFF5	2	0.002	118	1.203499	10079.4676010529	#55AFF5	0
0.38822652757079	0.517861593454973	#55AFF5	2	0.002	118	1.203499	10079.4676010529	#55AFF5	0
0.38822652757079	0.535614342373905	#55AFF5	2	0.002	118	1.203499	10079.4676010529	#55AFF5	0
0.403129657228018	0.544490716833371	#55AFF5	2	0.002	118	1.203499	10079.4676010529	#55AFF5	0
0.418032786885246	0.535614342373905	#55AFF5	2	0.002	118	1.203499	10079.4676010529	#55AFF5	0
0.53725782414307	0.535614342373905	#55B1F7	1	0.001	119	1.535499	10079.4676010529	#55B1F7	0
0.53725782414307	0.517861593454973	#55B1F7	1	0.001	119	1.535499	10079.4676010529	#55B1F7	0
0.522354694485842	0.508985218995506	#55B1F7	1	0.001	119	1.535499	10079.4676010529	#55B1F7	0
0.507451564828614	0.517861593454973	#55B1F7	1	0.001	119	1.535499	10079.4676010529	#55B1F7	0
0.507451564828614	0.535614342373905	#55B1F7	1	0.001	119	1.535499	10079.4676010529	#55B1F7	0
0.522354694485842	0.544490716833371	#55B1F7	1	0.001	119	1.535499	10079.4676010529	#55B1F7	0
0.53725782414307	0.535614342373905	#55B1F7	1	0.001	119	1.535499	10079.4676010529	#55B1F7	0
0.567064083457526	0.535614342373905	#55AFF5	2	0.002	120	1.618499	10079.4676010529	#55AFF5	0
0.567064083457526	0.517861593454973	#55AFF5	2	0.002	120	1.618499	10079.4676010529	#55AFF5	0
0.552160953800298	0.508985218995506	#55AFF5	2	0.002	120	1.618499	10079.4676010529	#55AFF5	0
0.53725782414307	0.517861593454973	#55AFF5	2	0.002	120	1.618499	10079.4676010529	#55AFF5	0
0.53725782414307	0.535614342373905	#55AFF5	2	0.002	120	1.618499	10079.4676010529	#55AFF5	0
0.552160953800298	0.544490716833371	#55AFF5	2	0.002	120	1.618499	10079.4676010529	#55AFF5	0
0.567064083457526	0.535614342373905	#55AFF5	2	0.002	120	1.618499	10079.4676010529	#55AFF5	0
0.716095380029806	0.535614342373905	#55B1F7	1	0.001	121	2.033499	10079.4676010529	#55B1F7	0
0.716095380029806	0.517861593454973	#55B1F7	1	0.001	121	2.033499	10079.4676010529	#55B1F7	0
0.701192250372578	0.508985218995506	#55B1F7	1	0.001	121	2.033499	10079.4676010529	#55B1F7	0
0.686289120715351	0.517861593454973	#55B1F7	1	0.001	121	2.033499	10079.4676010529	#55B1F7	0
0.686289120715351	0.535614342373905	#55B1F7	1	0.001	121	2.033499	10079.4676010529	#55B1F7	0
0.701192250372578	0.544490716833371	#55B1F7	1	0.001	121	2.033499	10079.4676010529	#55B1F7	0
0.716095380029806	0.535614342373905	#55B1F7	1	0.001	121	2.033499	10079.4676010529	#55B1F7	0
0.373323397913562	0.562352310288343	#55B1F7	1	0.001	122	1.078999	10609.9658958978	#55B1F7	0
0.373323397913562	0.544599561369411	#55B1F7	1	0.001	122	1.078999	10609.9658958978	#55B1F7	0
0.358420268256334	0.535723186909945	#55B1F7	1	0.001	122	1.078999	10609.9658958978	#55B1F7	0
0.343517138599106	0.544599561369411	#55B1F7	1	0.001	122	1.078999	10609.9658958978	#55B1F7	0
0.343517138599106	0.562352310288343	#55B1F7	1	0.001	122	1.078999	10609.9658958978	#55B1F7	0
0.358420268256334	0.571228684747809	#55B1F7	1	0.001	122	1.078999	10609.9658958978	#55B1F7	0
0.373323397913562	0.562352310288343	#55B1F7	1	0.001	122	1.078999	10609.9658958978	#55B1F7	0
0.403129657228018	0.562352310288343	#55AFF5	2	0.002	123	1.161999	10609.9658958978	#55AFF5	0
0.403129657228018	0.544599561369411	#55AFF5	2	0.002	123	1.161999	10609.9658958978	#55AFF5	0
0.38822652757079	0.535723186909945	#55AFF5	2	0.002	123	1.161999	10609.9658958978	#55AFF5	0
0.373323397913562	0.544599561369411	#55AFF5	2	0.002	123	1.161999	10609.9658958978	#55AFF5	0
0.373323397913562	0.562352310288343	#55AFF5	2	0.002	123	1.161999	10609.9658958978	#55AFF5	0
0.38822652757079	0.571228684747809	#55AFF5	2	0.002	123	1.161999	10609.9658958978	#55AFF5	0
0.403129657228018	0.562352310288343	#55AFF5	2	0.002	123	1.161999	10609.9658958978	#55AFF5	0
0.432935916542474	0.562352310288343	#55B1F7	1	0.001	124	1.244999	10609.9658958978	#55B1F7	0
0.432935916542474	0.544599561369411	#55B1F7	1	0.001	124	1.244999	10609.9658958978	#55B1F7	0
0.418032786885246	0.535723186909945	#55B1F7	1	0.001	124	1.244999	10609.9658958978	#55B1F7	0
0.403129657228018	0.544599561369411	#55B1F7	1	0.001	124	1.244999	10609.9658958978	#55B1F7	0
0.403129657228018	0.562352310288343	#55B1F7	1	0.001	124	1.244999	10609.9658958978	#55B1F7	0
0.418032786885246	0.571228684747809	#55B1F7	1	0.001	124	1.244999	10609.9658958978	#55B1F7	0
0.432935916542474	0.562352310288343	#55B1F7	1	0.001	124	1.244999	10609.9658958978	#55B1F7	0
0.46274217585693	0.562352310288343	#55B1F7	1	0.001	125	1.327999	10609.9658958978	#55B1F7	0
0.46274217585693	0.544599561369411	#55B1F7	1	0.001	125	1.327999	10609.9658958978	#55B1F7	0
0.447839046199702	0.535723186909945	#55B1F7	1	0.001	125	1.327999	10609.9658958978	#55B1F7	0
0.432935916542474	0.544599561369411	#55B1F7	1	0.001	125	1.327999	10609.9658958978	#55B1F7	0
0.432935916542474	0.562352310288343	#55B1F7	1	0.001	125	1.327999	10609.9658958978	#55B1F7	0
0.447839046199702	0.571228684747809	#55B1F7	1	0.001	125	1.327999	10609.9658958978	#55B1F7	0
0.46274217585693	0.562352310288343	#55B1F7	1	0.001	125	1.327999	10609.9658958978	#55B1F7	0
0.522354694485842	0.562352310288343	#55AFF5	2	0.002	126	1.493999	10609.9658958978	#55AFF5	0
0.522354694485842	0.544599561369411	#55AFF5	2	0.002	126	1.493999	10609.9658958978	#55AFF5	0
0.507451564828614	0.535723186909945	#55AFF5	2	0.002	126	1.493999	10609.9658958978	#55AFF5	0
0.492548435171386	0.544599561369411	#55AFF5	2	0.002	126	1.493999	10609.9658958978	#55AFF5	0
0.492548435171386	0.562352310288343	#55AFF5	2	0.002	126	1.493999	10609.9658958978	#55AFF5	0
0.507451564828614	0.571228684747809	#55AFF5	2	0.002	126	1.493999	10609.9658958978	#55AFF5	0
0.522354694485842	0.562352310288343	#55AFF5	2	0.002	126	1.493999	10609.9658958978	#55AFF5	0
0.581967213114754	0.562352310288343	#55B1F7	1	0.001	127	1.659999	10609.9658958978	#55B1F7	0
0.581967213114754	0.544599561369411	#55B1F7	1	0.001	127	1.659999	10609.9658958978	#55B1F7	0
0.567064083457526	0.535723186909945	#55B1F7	1	0.001	127	1.659999	10609.9658958978	#55B1F7	0
0.552160953800298	0.544599561369411	#55B1F7	1	0.001	127	1.659999	10609.9658958978	#55B1F7	0
0.552160953800298	0.562352310288343	#55B1F7	1	0.001	127	1.659999	10609.9658958978	#55B1F7	0
0.567064083457526	0.571228684747809	#55B1F7	1	0.001	127	1.659999	10609.9658958978	#55B1F7	0
0.581967213114754	0.562352310288343	#55B1F7	1	0.001	127	1.659999	10609.9658958978	#55B1F7	0
0.61177347242921	0.562352310288343	#55B1F7	1	0.001	128	1.742999	10609.9658958978	#55B1F7	0
0.61177347242921	0.544599561369411	#55B1F7	1	0.001	128	1.742999	10609.9658958978	#55B1F7	0
0.596870342771982	0.535723186909945	#55B1F7	1	0.001	128	1.742999	10609.9658958978	#55B1F7	0
0.581967213114755	0.544599561369411	#55B1F7	1	0.001	128	1.742999	10609.9658958978	#55B1F7	0
0.581967213114755	0.562352310288343	#55B1F7	1	0.001	128	1.742999	10609.9658958978	#55B1F7	0
0.596870342771982	0.571228684747809	#55B1F7	1	0.001	128	1.742999	10609.9658958978	#55B1F7	0
0.61177347242921	0.562352310288343	#55B1F7	1	0.001	128	1.742999	10609.9658958978	#55B1F7	0
0.358420268256334	0.589090278202782	#55AFF5	2	0.002	129	1.037499	11140.4641907426	#55AFF5	0
0.358420268256334	0.57133752928385	#55AFF5	2	0.002	129	1.037499	11140.4641907426	#55AFF5	0
0.343517138599106	0.562461154824383	#55AFF5	2	0.002	129	1.037499	11140.4641907426	#55AFF5	0
0.328614008941878	0.57133752928385	#55AFF5	2	0.002	129	1.037499	11140.4641907426	#55AFF5	0
0.328614008941878	0.589090278202782	#55AFF5	2	0.002	129	1.037499	11140.4641907426	#55AFF5	0
0.343517138599106	0.597966652662248	#55AFF5	2	0.002	129	1.037499	11140.4641907426	#55AFF5	0
0.358420268256334	0.589090278202782	#55AFF5	2	0.002	129	1.037499	11140.4641907426	#55AFF5	0
0.38822652757079	0.589090278202782	#55B1F7	1	0.001	130	1.120499	11140.4641907426	#55B1F7	0
0.38822652757079	0.57133752928385	#55B1F7	1	0.001	130	1.120499	11140.4641907426	#55B1F7	0
0.373323397913562	0.562461154824383	#55B1F7	1	0.001	130	1.120499	11140.4641907426	#55B1F7	0
0.358420268256334	0.57133752928385	#55B1F7	1	0.001	130	1.120499	11140.4641907426	#55B1F7	0
0.358420268256334	0.589090278202782	#55B1F7	1	0.001	130	1.120499	11140.4641907426	#55B1F7	0
0.373323397913562	0.597966652662248	#55B1F7	1	0.001	130	1.120499	11140.4641907426	#55B1F7	0
0.38822652757079	0.589090278202782	#55B1F7	1	0.001	130	1.120499	11140.4641907426	#55B1F7	0
0.477645305514158	0.589090278202782	#55AFF5	2	0.002	131	1.369499	11140.4641907426	#55AFF5	0
0.477645305514158	0.57133752928385	#55AFF5	2	0.002	131	1.369499	11140.4641907426	#55AFF5	0
0.46274217585693	0.562461154824383	#55AFF5	2	0.002	131	1.369499	11140.4641907426	#55AFF5	0
0.447839046199702	0.57133752928385	#55AFF5	2	0.002	131	1.369499	11140.4641907426	#55AFF5	0
0.447839046199702	0.589090278202782	#55AFF5	2	0.002	131	1.369499	11140.4641907426	#55AFF5	0
0.46274217585693	0.597966652662248	#55AFF5	2	0.002	131	1.369499	11140.4641907426	#55AFF5	0
0.477645305514158	0.589090278202782	#55AFF5	2	0.002	131	1.369499	11140.4641907426	#55AFF5	0
0.53725782414307	0.589090278202782	#54ADF2	4	0.004	132	1.535499	11140.4641907426	#54ADF2	0
0.53725782414307	0.57133752928385	#54ADF2	4	0.004	132	1.535499	11140.4641907426	#54ADF2	0
0.522354694485842	0.562461154824383	#54ADF2	4	0.004	132	1.535499	11140.4641907426	#54ADF2	0
0.507451564828614	0.57133752928385	#54ADF2	4	0.004	132	1.535499	11140.4641907426	#54ADF2	0
0.507451564828614	0.589090278202782	#54ADF2	4	0.004	132	1.535499	11140.4641907426	#54ADF2	0
0.522354694485842	0.597966652662248	#54ADF2	4	0.004	132	1.535499	11140.4641907426	#54ADF2	0
0.53725782414307	0.589090278202782	#54ADF2	4	0.004	132	1.535499	11140.4641907426	#54ADF2	0
0.567064083457526	0.589090278202782	#55B1F7	1	0.001	133	1.618499	11140.4641907426	#55B1F7	0
0.567064083457526	0.57133752928385	#55B1F7	1	0.001	133	1.618499	11140.4641907426	#55B1F7	0
0.552160953800298	0.562461154824383	#55B1F7	1	0.001	133	1.618499	11140.4641907426	#55B1F7	0
0.53725782414307	0.57133752928385	#55B1F7	1	0.001	133	1.618499	11140.4641907426	#55B1F7	0
0.53725782414307	0.589090278202782	#55B1F7	1	0.001	133	1.618499	11140.4641907426	#55B1F7	0
0.552160953800298	0.597966652662248	#55B1F7	1	0.001	133	1.618499	11140.4641907426	#55B1F7	0
0.567064083457526	0.589090278202782	#55B1F7	1	0.001	133	1.618499	11140.4641907426	#55B1F7	0
0.492548435171386	0.61582824611722	#55B1F7	1	0.001	134	1.410999	11670.9624855875	#55B1F7	0
0.492548435171386	0.598075497198288	#55B1F7	1	0.001	134	1.410999	11670.9624855875	#55B1F7	0
0.477645305514158	0.589199122738822	#55B1F7	1	0.001	134	1.410999	11670.9624855875	#55B1F7	0
0.46274217585693	0.598075497198288	#55B1F7	1	0.001	134	1.410999	11670.9624855875	#55B1F7	0
0.46274217585693	0.61582824611722	#55B1F7	1	0.001	134	1.410999	11670.9624855875	#55B1F7	0
0.477645305514158	0.624704620576686	#55B1F7	1	0.001	134	1.410999	11670.9624855875	#55B1F7	0
0.492548435171386	0.61582824611722	#55B1F7	1	0.001	134	1.410999	11670.9624855875	#55B1F7	0
0.522354694485842	0.61582824611722	#55AFF5	2	0.002	135	1.493999	11670.9624855875	#55AFF5	0
0.522354694485842	0.598075497198288	#55AFF5	2	0.002	135	1.493999	11670.9624855875	#55AFF5	0
0.507451564828614	0.589199122738822	#55AFF5	2	0.002	135	1.493999	11670.9624855875	#55AFF5	0
0.492548435171386	0.598075497198288	#55AFF5	2	0.002	135	1.493999	11670.9624855875	#55AFF5	0
0.492548435171386	0.61582824611722	#55AFF5	2	0.002	135	1.493999	11670.9624855875	#55AFF5	0
0.507451564828614	0.624704620576686	#55AFF5	2	0.002	135	1.493999	11670.9624855875	#55AFF5	0
0.522354694485842	0.61582824611722	#55AFF5	2	0.002	135	1.493999	11670.9624855875	#55AFF5	0
0.581967213114754	0.61582824611722	#55B1F7	1	0.001	136	1.659999	11670.9624855875	#55B1F7	0
0.581967213114754	0.598075497198288	#55B1F7	1	0.001	136	1.659999	11670.9624855875	#55B1F7	0
0.567064083457526	0.589199122738822	#55B1F7	1	0.001	136	1.659999	11670.9624855875	#55B1F7	0
0.552160953800298	0.598075497198288	#55B1F7	1	0.001	136	1.659999	11670.9624855875	#55B1F7	0
0.552160953800298	0.61582824611722	#55B1F7	1	0.001	136	1.659999	11670.9624855875	#55B1F7	0
0.567064083457526	0.624704620576686	#55B1F7	1	0.001	136	1.659999	11670.9624855875	#55B1F7	0
0.581967213114754	0.61582824611722	#55B1F7	1	0.001	136	1.659999	11670.9624855875	#55B1F7	0
0.61177347242921	0.61582824611722	#55B1F7	1	0.001	137	1.742999	11670.9624855875	#55B1F7	0
0.61177347242921	0.598075497198288	#55B1F7	1	0.001	137	1.742999	11670.9624855875	#55B1F7	0
0.596870342771982	0.589199122738822	#55B1F7	1	0.001	137	1.742999	11670.9624855875	#55B1F7	0
0.581967213114755	0.598075497198288	#55B1F7	1	0.001	137	1.742999	11670.9624855875	#55B1F7	0
0.581967213114755	0.61582824611722	#55B1F7	1	0.001	137	1.742999	11670.9624855875	#55B1F7	0
0.596870342771982	0.624704620576686	#55B1F7	1	0.001	137	1.742999	11670.9624855875	#55B1F7	0
0.61177347242921	0.61582824611722	#55B1F7	1	0.001	137	1.742999	11670.9624855875	#55B1F7	0
0.701192250372578	0.61582824611722	#55AFF5	2	0.002	138	1.991999	11670.9624855875	#55AFF5	0
0.701192250372578	0.598075497198288	#55AFF5	2	0.002	138	1.991999	11670.9624855875	#55AFF5	0
0.68628912071535	0.589199122738822	#55AFF5	2	0.002	138	1.991999	11670.9624855875	#55AFF5	0
0.671385991058123	0.598075497198288	#55AFF5	2	0.002	138	1.991999	11670.9624855875	#55AFF5	0
0.671385991058123	0.61582824611722	#55AFF5	2	0.002	138	1.991999	11670.9624855875	#55AFF5	0
0.68628912071535	0.624704620576686	#55AFF5	2	0.002	138	1.991999	11670.9624855875	#55AFF5	0
0.701192250372578	0.61582824611722	#55AFF5	2	0.002	138	1.991999	11670.9624855875	#55AFF5	0
0.730998509687034	0.61582824611722	#55B1F7	1	0.001	139	2.074999	11670.9624855875	#55B1F7	0
0.730998509687034	0.598075497198288	#55B1F7	1	0.001	139	2.074999	11670.9624855875	#55B1F7	0
0.716095380029806	0.589199122738822	#55B1F7	1	0.001	139	2.074999	11670.9624855875	#55B1F7	0
0.701192250372579	0.598075497198288	#55B1F7	1	0.001	139	2.074999	11670.9624855875	#55B1F7	0
0.701192250372579	0.61582824611722	#55B1F7	1	0.001	139	2.074999	11670.9624855875	#55B1F7	0
0.716095380029806	0.624704620576686	#55B1F7	1	0.001	139	2.074999	11670.9624855875	#55B1F7	0
0.730998509687034	0.61582824611722	#55B1F7	1	0.001	139	2.074999	11670.9624855875	#55B1F7	0
0.447839046199702	0.642566214031659	#55B1F7	1	0.001	140	1.286499	12201.4607804324	#55B1F7	0
0.447839046199702	0.624813465112727	#55B1F7	1	0.001	140	1.286499	12201.4607804324	#55B1F7	0
0.432935916542474	0.61593709065326	#55B1F7	1	0.001	140	1.286499	12201.4607804324	#55B1F7	0
0.418032786885246	0.624813465112727	#55B1F7	1	0.001	140	1.286499	12201.4607804324	#55B1F7	0
0.418032786885246	0.642566214031659	#55B1F7	1	0.001	140	1.286499	12201.4607804324	#55B1F7	0
0.432935916542474	0.651442588491125	#55B1F7	1	0.001	140	1.286499	12201.4607804324	#55B1F7	0
0.447839046199702	0.642566214031659	#55B1F7	1	0.001	140	1.286499	12201.4607804324	#55B1F7	0
0.53725782414307	0.642566214031659	#55AFF5	2	0.002	141	1.535499	12201.4607804324	#55AFF5	0
0.53725782414307	0.624813465112727	#55AFF5	2	0.002	141	1.535499	12201.4607804324	#55AFF5	0
0.522354694485842	0.61593709065326	#55AFF5	2	0.002	141	1.535499	12201.4607804324	#55AFF5	0
0.507451564828614	0.624813465112727	#55AFF5	2	0.002	141	1.535499	12201.4607804324	#55AFF5	0
0.507451564828614	0.642566214031659	#55AFF5	2	0.002	141	1.535499	12201.4607804324	#55AFF5	0
0.522354694485842	0.651442588491125	#55AFF5	2	0.002	141	1.535499	12201.4607804324	#55AFF5	0
0.53725782414307	0.642566214031659	#55AFF5	2	0.002	141	1.535499	12201.4607804324	#55AFF5	0
0.596870342771982	0.642566214031659	#55B1F7	1	0.001	142	1.701499	12201.4607804324	#55B1F7	0
0.596870342771982	0.624813465112727	#55B1F7	1	0.001	142	1.701499	12201.4607804324	#55B1F7	0
0.581967213114754	0.61593709065326	#55B1F7	1	0.001	142	1.701499	12201.4607804324	#55B1F7	0
0.567064083457526	0.624813465112727	#55B1F7	1	0.001	142	1.701499	12201.4607804324	#55B1F7	0
0.567064083457526	0.642566214031659	#55B1F7	1	0.001	142	1.701499	12201.4607804324	#55B1F7	0
0.581967213114754	0.651442588491125	#55B1F7	1	0.001	142	1.701499	12201.4607804324	#55B1F7	0
0.596870342771982	0.642566214031659	#55B1F7	1	0.001	142	1.701499	12201.4607804324	#55B1F7	0
0.716095380029806	0.642566214031659	#55AFF5	2	0.002	143	2.033499	12201.4607804324	#55AFF5	0
0.716095380029806	0.624813465112727	#55AFF5	2	0.002	143	2.033499	12201.4607804324	#55AFF5	0
0.701192250372578	0.61593709065326	#55AFF5	2	0.002	143	2.033499	12201.4607804324	#55AFF5	0
0.686289120715351	0.624813465112727	#55AFF5	2	0.002	143	2.033499	12201.4607804324	#55AFF5	0
0.686289120715351	0.642566214031659	#55AFF5	2	0.002	143	2.033499	12201.4607804324	#55AFF5	0
0.701192250372578	0.651442588491125	#55AFF5	2	0.002	143	2.033499	12201.4607804324	#55AFF5	0
0.716095380029806	0.642566214031659	#55AFF5	2	0.002	143	2.033499	12201.4607804324	#55AFF5	0
0.522354694485842	0.669304181946097	#55B1F7	1	0.001	144	1.493999	12731.9590752773	#55B1F7	0
0.522354694485842	0.651551433027165	#55B1F7	1	0.001	144	1.493999	12731.9590752773	#55B1F7	0
0.507451564828614	0.642675058567699	#55B1F7	1	0.001	144	1.493999	12731.9590752773	#55B1F7	0
0.492548435171386	0.651551433027165	#55B1F7	1	0.001	144	1.493999	12731.9590752773	#55B1F7	0
0.492548435171386	0.669304181946097	#55B1F7	1	0.001	144	1.493999	12731.9590752773	#55B1F7	0
0.507451564828614	0.678180556405563	#55B1F7	1	0.001	144	1.493999	12731.9590752773	#55B1F7	0
0.522354694485842	0.669304181946097	#55B1F7	1	0.001	144	1.493999	12731.9590752773	#55B1F7	0
0.552160953800298	0.669304181946097	#55AFF5	2	0.002	145	1.576999	12731.9590752773	#55AFF5	0
0.552160953800298	0.651551433027165	#55AFF5	2	0.002	145	1.576999	12731.9590752773	#55AFF5	0
0.53725782414307	0.642675058567699	#55AFF5	2	0.002	145	1.576999	12731.9590752773	#55AFF5	0
0.522354694485842	0.651551433027165	#55AFF5	2	0.002	145	1.576999	12731.9590752773	#55AFF5	0
0.522354694485842	0.669304181946097	#55AFF5	2	0.002	145	1.576999	12731.9590752773	#55AFF5	0
0.53725782414307	0.678180556405563	#55AFF5	2	0.002	145	1.576999	12731.9590752773	#55AFF5	0
0.552160953800298	0.669304181946097	#55AFF5	2	0.002	145	1.576999	12731.9590752773	#55AFF5	0
0.701192250372578	0.669304181946097	#55B1F7	1	0.001	146	1.991999	12731.9590752773	#55B1F7	0
0.701192250372578	0.651551433027165	#55B1F7	1	0.001	146	1.991999	12731.9590752773	#55B1F7	0
0.68628912071535	0.642675058567699	#55B1F7	1	0.001	146	1.991999	12731.9590752773	#55B1F7	0
0.671385991058123	0.651551433027165	#55B1F7	1	0.001	146	1.991999	12731.9590752773	#55B1F7	0
0.671385991058123	0.669304181946097	#55B1F7	1	0.001	146	1.991999	12731.9590752773	#55B1F7	0
0.68628912071535	0.678180556405563	#55B1F7	1	0.001	146	1.991999	12731.9590752773	#55B1F7	0
0.701192250372578	0.669304181946097	#55B1F7	1	0.001	146	1.991999	12731.9590752773	#55B1F7	0
0.730998509687034	0.669304181946097	#55B1F7	1	0.001	147	2.074999	12731.9590752773	#55B1F7	0
0.730998509687034	0.651551433027165	#55B1F7	1	0.001	147	2.074999	12731.9590752773	#55B1F7	0
0.716095380029806	0.642675058567699	#55B1F7	1	0.001	147	2.074999	12731.9590752773	#55B1F7	0
0.701192250372579	0.651551433027165	#55B1F7	1	0.001	147	2.074999	12731.9590752773	#55B1F7	0
0.701192250372579	0.669304181946097	#55B1F7	1	0.001	147	2.074999	12731.9590752773	#55B1F7	0
0.716095380029806	0.678180556405563	#55B1F7	1	0.001	147	2.074999	12731.9590752773	#55B1F7	0
0.730998509687034	0.669304181946097	#55B1F7	1	0.001	147	2.074999	12731.9590752773	#55B1F7	0
0.53725782414307	0.696042149860536	#55AFF5	2	0.002	148	1.535499	13262.4573701222	#55AFF5	0
0.53725782414307	0.678289400941604	#55AFF5	2	0.002	148	1.535499	13262.4573701222	#55AFF5	0
0.522354694485842	0.669413026482137	#55AFF5	2	0.002	148	1.535499	13262.4573701222	#55AFF5	0
0.507451564828614	0.678289400941604	#55AFF5	2	0.002	148	1.535499	13262.4573701222	#55AFF5	0
0.507451564828614	0.696042149860536	#55AFF5	2	0.002	148	1.535499	13262.4573701222	#55AFF5	0
0.522354694485842	0.704918524320002	#55AFF5	2	0.002	148	1.535499	13262.4573701222	#55AFF5	0
0.53725782414307	0.696042149860536	#55AFF5	2	0.002	148	1.535499	13262.4573701222	#55AFF5	0
0.567064083457526	0.696042149860536	#55B1F7	1	0.001	149	1.618499	13262.4573701222	#55B1F7	0
0.567064083457526	0.678289400941604	#55B1F7	1	0.001	149	1.618499	13262.4573701222	#55B1F7	0
0.552160953800298	0.669413026482137	#55B1F7	1	0.001	149	1.618499	13262.4573701222	#55B1F7	0
0.53725782414307	0.678289400941604	#55B1F7	1	0.001	149	1.618499	13262.4573701222	#55B1F7	0
0.53725782414307	0.696042149860536	#55B1F7	1	0.001	149	1.618499	13262.4573701222	#55B1F7	0
0.552160953800298	0.704918524320002	#55B1F7	1	0.001	149	1.618499	13262.4573701222	#55B1F7	0
0.567064083457526	0.696042149860536	#55B1F7	1	0.001	149	1.618499	13262.4573701222	#55B1F7	0
0.596870342771982	0.696042149860536	#55B1F7	1	0.001	150	1.701499	13262.4573701222	#55B1F7	0
0.596870342771982	0.678289400941604	#55B1F7	1	0.001	150	1.701499	13262.4573701222	#55B1F7	0
0.581967213114754	0.669413026482137	#55B1F7	1	0.001	150	1.701499	13262.4573701222	#55B1F7	0
0.567064083457526	0.678289400941604	#55B1F7	1	0.001	150	1.701499	13262.4573701222	#55B1F7	0
0.567064083457526	0.696042149860536	#55B1F7	1	0.001	150	1.701499	13262.4573701222	#55B1F7	0
0.581967213114754	0.704918524320002	#55B1F7	1	0.001	150	1.701499	13262.4573701222	#55B1F7	0
